"Quarter","Area","gdp_growth","unrate_diff"
2020 Q1,"North Carolina",-0.00714407681431339,0.1
2020 Q1,"North Dakota",-0.0105702628011705,0.233333333333333
2020 Q1,"Ohio",-0.0208689539388835,0.266666666666667
2020 Q1,"Oklahoma",-0.0166202767874196,0.0333333333333337
2020 Q1,"Oregon",-0.00434147465777979,0.166666666666667
2020 Q1,"Pennsylvania",-0.0224385643471491,0.266666666666667
2020 Q1,"Rhode Island",-0.0123908229541394,0.2
2020 Q1,"South Carolina",-0.032248310261114,0.433333333333333
2020 Q1,"South Dakota",-0.0146674157888667,-0.166666666666667
2020 Q1,"Tennessee",0.00820051788808085,0.1
2020 Q1,"Texas",-0.0169371400423958,0.533333333333333
2020 Q1,"Utah",-0.0104394723103942,0.1
2020 Q1,"Vermont",-0.00214943004379253,0.1
2020 Q1,"Virginia",-0.0106048323961278,0.266666666666667
2020 Q1,"Washington",-0.0104978665491129,0.666666666666667
2020 Q1,"West Virginia",-0.00352233040499006,0.2
2020 Q1,"Wisconsin",-0.0271271902255691,-0.166666666666667
2020 Q1,"Wyoming",-0.0182591943688418,0.566666666666666
2020 Q2,"United States",-0.079089652378231,9.16666666666667
2020 Q2,"Alabama",-0.0766661073907209,7.63333333333333
2020 Q2,"Alaska",-0.0779622143860554,6.13333333333333
2020 Q2,"Arizona",-0.0507052437652781,6.76666666666667
2020 Q2,"Arkansas",-0.0463984993291651,5
2020 Q2,"California",-0.0774950918610779,10.5
2020 Q2,"Colorado",-0.0782044697650293,8.16666666666666
2020 Q2,"Connecticut",-0.082800567419988,6.73333333333333
2020 Q2,"Delaware",-0.0608650615673717,9.03333333333333
2020 Q2,"District of Columbia",-0.0516782578513671,3.9
2020 Q2,"Florida",-0.0765034542188799,9.66666666666667
2020 Q2,"Georgia",-0.0771934294401934,6.6
2020 Q2,"Hawaii",-0.138043631925025,18
2020 Q2,"Idaho",-0.0673367989784617,6.66666666666667
2020 Q2,"Illinois",-0.0813199680077628,11
2020 Q2,"Indiana",-0.0948054780181438,9.73333333333333
2020 Q2,"Iowa",-0.049430887690958,6.06666666666667
2020 Q2,"Kansas",-0.0788481330366477,6.5
2020 Q2,"Kentucky",-0.0959624754666358,7.5
2020 Q2,"Louisiana",-0.0909362930479563,6.9
2020 Q2,"Maine",-0.0643919796351244,5.26666666666667
2020 Q2,"Maryland",-0.0636704906001642,5.23333333333333
2020 Q2,"Massachusetts",-0.0826312638506668,12.5333333333333
2020 Q2,"Michigan",-0.118063061110096,15.0666666666667
2020 Q2,"Minnesota",-0.0779186684088783,6.13333333333333
2020 Q2,"Mississippi",-0.0852841384232702,6.33333333333333
2020 Q2,"Missouri",-0.0750569667284295,6.26666666666667
2020 Q2,"Montana",-0.053721843006846,6.1
2020 Q2,"Nebraska",-0.0569331890044062,3.16666666666667
2020 Q2,"Nevada",-0.150188530775218,19.4333333333333
2020 Q2,"New Hampshire",-0.0945607127568997,9.9
2020 Q2,"New Jersey",-0.105748829940605,10.9
2020 Q2,"New Mexico",-0.0833746555113249,3.66666666666667
2020 Q2,"New York",-0.0883175779395877,11.1666666666667
2020 Q2,"North Carolina",-0.0717989159149852,8
2020 Q2,"North Dakota",-0.0777242041059971,5.23333333333333
2020 Q2,"Ohio",-0.0853819425784131,8.86666666666667
2020 Q2,"Oklahoma",-0.0760161065732765,7
2020 Q2,"Oregon",-0.0742924742025146,8.33333333333333
2020 Q2,"Pennsylvania",-0.0991682506819523,8.83333333333333
2020 Q2,"Rhode Island",-0.0967477357178937,11.9666666666667
2020 Q2,"South Carolina",-0.0640165113940948,6.66666666666667
2020 Q2,"South Dakota",-0.0579947661970341,4.43333333333333
2020 Q2,"Tennessee",-0.10783426938458,9.2
2020 Q2,"Texas",-0.0701365950812404,7.5
2020 Q2,"Utah",-0.0389303484513188,5.53333333333333
2020 Q2,"Vermont",-0.108872519623726,8.23333333333333
2020 Q2,"Virginia",-0.061599836507457,7.3
2020 Q2,"Washington",-0.0561978678384453,9.66666666666667
2020 Q2,"West Virginia",-0.0818360513756298,7.7
2020 Q2,"Wisconsin",-0.0699211425561983,8.03333333333333
2020 Q2,"Wyoming",-0.0912015008635715,2.43333333333333
2020 Q3,"United States",0.0783022506040816,-4.2
2020 Q3,"Alabama",0.0895629943798084,-4.36666666666667
2020 Q3,"Alaska",0.0314391489643964,-2.33333333333333
2020 Q3,"Arizona",0.0728860206340709,-3.46666666666667
2020 Q3,"Arkansas",0.0746952904844149,-2.43333333333333
2020 Q3,"California",0.0823111491883128,-3.63333333333333
2020 Q3,"Colorado",0.0693505300072108,-5.03333333333333
2020 Q3,"Connecticut",0.0749291069100391,-0.533333333333333
2020 Q3,"Delaware",0.0627264773905185,-5.56666666666667
2020 Q3,"District of Columbia",0.0371279113027001,-0.966666666666667
2020 Q3,"Florida",0.0855468065829241,-3.6
2020 Q3,"Georgia",0.0777853084879612,-3.23333333333333
2020 Q3,"Hawaii",0.0343718081035167,-6.2
2020 Q3,"Idaho",0.101725863028845,-3.8
2020 Q3,"Illinois",0.0710616276073821,-5.13333333333333
2020 Q3,"Indiana",0.108566357333179,-5.7
2020 Q3,"Iowa",0.0663202989083893,-3.56666666666667
2020 Q3,"Kansas",0.0743577093800549,-3.63333333333333
2020 Q3,"Kentucky",0.0996780852945955,-6.26666666666667
2020 Q3,"Louisiana",0.0616143567218301,-2.83333333333333
2020 Q3,"Maine",0.0785804536674974,-3.63333333333333
2020 Q3,"Maryland",0.0646128740123773,-1.23333333333333
2020 Q3,"Massachusetts",0.0727965960851786,-4.76666666666667
2020 Q3,"Michigan",0.13110070171265,-8.36666666666667
2020 Q3,"Minnesota",0.0667469715489866,-2.73333333333333
2020 Q3,"Mississippi",0.0906123803728496,-4.46666666666667
2020 Q3,"Missouri",0.080616688720234,-3.23333333333333
2020 Q3,"Montana",0.0874791389848526,-3.76666666666667
2020 Q3,"Nebraska",0.0778608660031685,-2.7
2020 Q3,"Nevada",0.118131935943321,-10.2666666666667
2020 Q3,"New Hampshire",0.0973212940498023,-5.43333333333333
2020 Q3,"New Jersey",0.0899101443770367,-3.26666666666667
2020 Q3,"New Mexico",0.0570819557655253,-0.333333333333334
2020 Q3,"New York",0.0707944498990121,-4.13333333333333
2020 Q3,"North Carolina",0.0824891742326683,-4.23333333333333
2020 Q3,"North Dakota",0.0302996021994937,-1.8
2020 Q3,"Ohio",0.0912614790054112,-4.86666666666667
2020 Q3,"Oklahoma",0.0604157782691068,-3.63333333333333
2020 Q3,"Oregon",0.067324258518318,-3.7
2020 Q3,"Pennsylvania",0.0880057778166856,-3.96666666666667
2020 Q3,"Rhode Island",0.088650558114812,-4.7
2020 Q3,"South Carolina",0.0863131140631359,-3.23333333333333
2020 Q3,"South Dakota",0.0762149291065866,-2.83333333333333
2020 Q3,"Tennessee",0.112923774113846,-4.76666666666667
2020 Q3,"Texas",0.0661224897818076,-3.2
2020 Q3,"Utah",0.0594125507838601,-3.03333333333333
2020 Q3,"Vermont",0.0935555042201084,-4.83333333333333
2020 Q3,"Virginia",0.0616677814509203,-2.83333333333333
2020 Q3,"Washington",0.0826689672863914,-4.9
2020 Q3,"West Virginia",0.0750774939411245,-4.53333333333333
2020 Q3,"Wisconsin",0.0738582710786093,-4.53333333333333
2020 Q3,"Wyoming",0.0356603768160109,-0.733333333333333
2020 Q4,"United States",0.010847255116152,-2.03333333333333
2020 Q4,"Alabama",0.000877449675356745,-1.73333333333333
2020 Q4,"Alaska",0.0251009363111472,-2.06666666666667
2020 Q4,"Arizona",0.0245547707984022,-1.4
2020 Q4,"Arkansas",0.00570148366595813,-1.36666666666667
2020 Q4,"California",0.0140193053654329,-2.5
2020 Q4,"Colorado",0.00814637130974094,-0.0666666666666664
2020 Q4,"Connecticut",0.00895423047970945,-2.43333333333333
2020 Q4,"Delaware",-0.00300900800545556,-2.13333333333333
2020 Q4,"District of Columbia",0.0169220022336114,-0.566666666666666
2020 Q4,"Florida",0.00849677713517094,-2.86666666666667
2020 Q4,"Georgia",0.00861778594080675,-1.66666666666667
2020 Q4,"Hawaii",0.0285694764754945,-3.3
2020 Q4,"Idaho",0.016494337764648,-1.4
2020 Q4,"Illinois",0.00539343543810866,-2.2
2020 Q4,"Indiana",0.0108437377672461,-2.26666666666667
2020 Q4,"Iowa",0.0134320630207481,-1
2020 Q4,"Kansas",0.00612517051063066,-1.33333333333333
2020 Q4,"Kentucky",0.000877588517892214,-0.566666666666666
2020 Q4,"Louisiana",-0.00129796307948582,-1.76666666666667
2020 Q4,"Maine",0.020513689425897,-0.866666666666666
2020 Q4,"Maryland",0.00286350200688701,-0.766666666666667
2020 Q4,"Massachusetts",0.0205093663894755,-2.96666666666667
2020 Q4,"Michigan",0.00868734277789684,-3.23333333333333
2020 Q4,"Minnesota",0.0131223306293513,-1.76666666666667
2020 Q4,"Mississippi",0.00761286935319538,-1
2020 Q4,"Missouri",0.0191881962676397,-1.33333333333333
2020 Q4,"Montana",0.0171214197602061,-1.46666666666667
2020 Q4,"Nebraska",0.0202967298291115,-0.9
2020 Q4,"Nevada",0.0167445973092897,-4.13333333333333
2020 Q4,"New Hampshire",0.0191050761433338,-2.1
2020 Q4,"New Jersey",0.013476105367948,-4.5
2020 Q4,"New Mexico",0.00274636214057233,-0.366666666666665
2020 Q4,"New York",0.0109868087500848,-2.26666666666667
2020 Q4,"North Carolina",0.00876533041329597,-1.7
2020 Q4,"North Dakota",-0.00171540789087632,-1.13333333333333
2020 Q4,"Ohio",0.0127845875219823,-2.1
2020 Q4,"Oklahoma",-0.00813201607716041,-1.2
2020 Q4,"Oregon",0.0101847003538589,-1.56666666666667
2020 Q4,"Pennsylvania",0.0106211983574034,-1.63333333333333
2020 Q4,"Rhode Island",0.0133422168423871,-3.86666666666667
2020 Q4,"South Carolina",0.00352501038981234,-1.26666666666667
2020 Q4,"South Dakota",0.015623632303615,-0.933333333333333
2020 Q4,"Tennessee",0.0207030337961611,-1.96666666666667
2020 Q4,"Texas",0.0130017482786788,-1.33333333333333
2020 Q4,"Utah",0.0233793189811333,-1.2
2020 Q4,"Vermont",0.00909277384710072,-1.36666666666667
2020 Q4,"Virginia",0.0127934710586666,-2.03333333333333
2020 Q4,"Washington",-0.00300095437530123,-2.26666666666667
2020 Q4,"West Virginia",-0.00263222225892767,-1.76666666666667
2020 Q4,"Wisconsin",0.0127659249086629,-1.56666666666667
2020 Q4,"Wyoming",-0.00837839938702756,-0.8
2021 Q1,"United States",0.0138018613891377,-0.533333333333333
2021 Q1,"Alabama",0.0191053902656817,-0.933333333333333
2021 Q1,"Alaska",0.00305049590163131,-0.0999999999999996
2021 Q1,"Arizona",0.00885677307115551,-0.533333333333333
2021 Q1,"Arkansas",0.0207414614039394,-0.366666666666667
2021 Q1,"California",0.0193632172049558,-0.5
2021 Q1,"Colorado",0.0267374060632219,0
2021 Q1,"Connecticut",-0.00795700863659066,-0.4
2021 Q1,"Delaware",0.00924775312436976,0.433333333333334
2021 Q1,"District of Columbia",-0.0051704956849461,-0.933333333333334
2021 Q1,"Florida",0.022569371767295,-0.966666666666667
2021 Q1,"Georgia",0.0177610612820593,-0.666666666666666
2021 Q1,"Hawaii",0.0186467974708135,-1.66666666666667
2021 Q1,"Idaho",0.0149184030332772,-0.2
2021 Q1,"Illinois",0.0220349929045469,-0.866666666666666
2021 Q1,"Indiana",0.017261465026265,-0.733333333333333
2021 Q1,"Iowa",0.0386970038052628,0.0333333333333332
2021 Q1,"Kansas",-0.0133920546467734,-0.766666666666667
2021 Q1,"Kentucky",0.0136977457158347,-0.166666666666667
2021 Q1,"Louisiana",0.0149135813205208,-0.866666666666667
2021 Q1,"Maine",0.00330346663613201,0.766666666666667
2021 Q1,"Maryland",0.0274705259142254,-0.399999999999999
2021 Q1,"Massachusetts",0.0093958703399073,-1.43333333333333
2021 Q1,"Michigan",0.00120356803968047,-1
2021 Q1,"Minnesota",0.0187421387436943,-0.833333333333333
2021 Q1,"Mississippi",0.021664561824942,-0.3
2021 Q1,"Missouri",0.00485089341199751,-0.333333333333334
2021 Q1,"Montana",0.0138771164044045,-0.466666666666666
2021 Q1,"Nebraska",0.0207367596865047,-0.133333333333333
2021 Q1,"Nevada",0.0214191656964735,-1.83333333333333
2021 Q1,"New Hampshire",-0.00301511623180162,-0.766666666666667
2021 Q1,"New Jersey",0.0190784094172303,0.0666666666666664
2021 Q1,"New Mexico",0.0138507647199957,-0.266666666666667
2021 Q1,"New York",0.000332588179410953,-0.566666666666666
2021 Q1,"North Carolina",0.0153004522194968,-0.333333333333334
2021 Q1,"North Dakota",0.0214154345474216,-0.666666666666667
2021 Q1,"Ohio",0.00602126836561645,-0.4
2021 Q1,"Oklahoma",0.00509106617293087,-0.433333333333333
2021 Q1,"Oregon",0.0210001460922791,-0.433333333333333
2021 Q1,"Pennsylvania",-0.00275484542823834,-0.766666666666667
2021 Q1,"Rhode Island",-0.0107473813296035,-0.566666666666666
2021 Q1,"South Carolina",0.00483585305706158,-0.666666666666666
2021 Q1,"South Dakota",0.0114168983298248,-0.3
2021 Q1,"Tennessee",0.0300381522335291,-0.7
2021 Q1,"Texas",0.0162526126025861,-0.433333333333334
2021 Q1,"Utah",0.0245310845803974,-0.533333333333333
2021 Q1,"Vermont",0.00929603189291339,0.166666666666667
2021 Q1,"Virginia",0.0164240027931482,-0.733333333333333
2021 Q1,"Washington",0.0277915569336005,-0.8
2021 Q1,"West Virginia",0.0040302974497306,-0.633333333333334
2021 Q1,"Wisconsin",-0.00287205059882711,-0.533333333333333
2021 Q1,"Wyoming",0.0327189146514217,-0.233333333333333
2021 Q2,"United States",0.0157004487382433,-0.3
2021 Q2,"Alabama",0.00562438091688167,-0.333333333333333
2021 Q2,"Alaska",-0.00265422555444572,-0.0666666666666664
2021 Q2,"Arizona",0.0191877456466989,-0.633333333333334
2021 Q2,"Arkansas",0.0236767210087103,-0.399999999999999
2021 Q2,"California",0.0169992874303155,-0.5
2021 Q2,"Colorado",0.0150520840273722,-0.233333333333333
2021 Q2,"Connecticut",0.0202756869357898,-0.133333333333334
2021 Q2,"Delaware",0.00409480285407637,-8.88178419700125e-16
2021 Q2,"District of Columbia",0.0266421668024446,-0.0333333333333332
2021 Q2,"Florida",0.0323275645333383,-0.533333333333333
2021 Q2,"Georgia",0.012753540917293,-0.533333333333334
2021 Q2,"Hawaii",0.0378326769304211,-2
2021 Q2,"Idaho",0.00291379083959864,-0.266666666666667
2021 Q2,"Illinois",0.0137830410466,-0.433333333333334
2021 Q2,"Indiana",0.016711783550966,-0.333333333333333
2021 Q2,"Iowa",0.0144391648292301,0.0666666666666664
2021 Q2,"Kansas",0.0257492348227524,-0.233333333333333
2021 Q2,"Kentucky",0.00291476922558176,0
2021 Q2,"Louisiana",0.0189679407784165,-0.6
2021 Q2,"Maine",0.0101844877369579,0.433333333333334
2021 Q2,"Maryland",-0.00694635600068361,-0.5
2021 Q2,"Massachusetts",0.0205218291465621,-0.766666666666667
2021 Q2,"Michigan",0.0221851593266893,-0.0666666666666664
2021 Q2,"Minnesota",0.0214139594897917,-0.4
2021 Q2,"Mississippi",-0.00113758070469494,-0.399999999999999
2021 Q2,"Missouri",0.0137412189536834,-0.3
2021 Q2,"Montana",0.00997154507763964,-0.3
2021 Q2,"Nebraska",0.00929571653798988,-0.1
2021 Q2,"Nevada",0.0431884106262737,-1.23333333333333
2021 Q2,"New Hampshire",0.0501235439463468,-0.366666666666667
2021 Q2,"New Jersey",0.00143234767413092,-0.133333333333333
2021 Q2,"New Mexico",0.0036440137497844,-0.533333333333332
2021 Q2,"New York",0.0202136787468046,-0.733333333333333
2021 Q2,"North Carolina",0.0140678220861241,-0.399999999999999
2021 Q2,"North Dakota",0.000804975312325151,-0.6
2021 Q2,"Ohio",0.0114746711538838,-0.366666666666666
2021 Q2,"Oklahoma",0.00825036622553887,-0.4
2021 Q2,"Oregon",0.00812607214516348,-0.533333333333333
2021 Q2,"Pennsylvania",0.0130441233118863,-0.766666666666667
2021 Q2,"Rhode Island",0.032381029692053,-0.233333333333333
2021 Q2,"South Carolina",0.0168566765790255,-0.333333333333334
2021 Q2,"South Dakota",0.0114602634718379,-0.0999999999999996
2021 Q2,"Tennessee",0.00881626474834163,-0.366666666666666
2021 Q2,"Texas",0.0146812765959754,-0.533333333333333
2021 Q2,"Utah",0.00983047864228181,-0.366666666666667
2021 Q2,"Vermont",0.00827554281007736,-0.433333333333334
2021 Q2,"Virginia",0.0112024758029041,-0.466666666666667
2021 Q2,"Washington",0.0195534749497341,-0.666666666666667
2021 Q2,"West Virginia",-0.00751888628641184,-0.433333333333334
2021 Q2,"Wisconsin",0.0119537948937414,-0.4
2021 Q2,"Wyoming",0.00529167943049402,-0.366666666666666
2021 Q3,"United States",0.00852849396220168,-0.866666666666667
2021 Q3,"Alabama",0.000706569465817042,-0.4
2021 Q3,"Alaska",0.00869916261496173,-0.766666666666667
2021 Q3,"Arizona",0.0191470806328708,-1
2021 Q3,"Arkansas",-0.00111381669303767,-0.7
2021 Q3,"California",0.0141272359276281,-1.13333333333333
2021 Q3,"Colorado",0.0119555928752424,-0.699999999999999
2021 Q3,"Connecticut",0.00702076835027521,-0.8
2021 Q3,"Delaware",0.00306294774433669,-0.5
2021 Q3,"District of Columbia",0.0123636409398438,-0.2
2021 Q3,"Florida",0.0197583960381136,-0.566666666666666
2021 Q3,"Georgia",0.0121662750379443,-0.466666666666666
2021 Q3,"Hawaii",0.0243802103585959,-2.33333333333333
2021 Q3,"Idaho",0.00669522659146837,-0.4
2021 Q3,"Illinois",0.00467521140909044,-0.699999999999999
2021 Q3,"Indiana",0.00643530539443704,-0.5
2021 Q3,"Iowa",-0.00644541387057818,-0.533333333333333
2021 Q3,"Kansas",0.00307038234449419,-0.333333333333333
2021 Q3,"Kentucky",0.00178234890892415,-0.0999999999999996
2021 Q3,"Louisiana",0.00342075400380848,-1
2021 Q3,"Maine",0.0103939093950491,-0.333333333333334
2021 Q3,"Maryland",0.00603916207432009,-0.766666666666667
2021 Q3,"Massachusetts",0.0167868250763559,-0.733333333333333
2021 Q3,"Michigan",-0.000455601502056591,-0.466666666666667
2021 Q3,"Minnesota",-0.00572438272279119,-0.366666666666667
2021 Q3,"Mississippi",-0.00201899569459774,-0.766666666666667
2021 Q3,"Missouri",6.74825629878306e-05,-0.633333333333333
2021 Q3,"Montana",-0.00118064197642098,-0.333333333333333
2021 Q3,"Nebraska",-0.00450396273457832,-0.3
2021 Q3,"Nevada",0.0245747889089352,-1.06666666666667
2021 Q3,"New Hampshire",0.00795740078209506,-0.5
2021 Q3,"New Jersey",0.0140541169020789,-0.466666666666667
2021 Q3,"New Mexico",0.0130674222638743,-0.866666666666667
2021 Q3,"New York",0.0113276726897136,-0.933333333333334
2021 Q3,"North Carolina",0.00695559256942402,-0.5
2021 Q3,"North Dakota",-0.00179386276685256,-0.533333333333333
2021 Q3,"Ohio",0.00608309527354334,-0.766666666666667
2021 Q3,"Oklahoma",-0.00722092115534734,-0.8
2021 Q3,"Oregon",-0.00289721889438987,-0.966666666666667
2021 Q3,"Pennsylvania",0.00666334184765471,-0.733333333333333
2021 Q3,"Rhode Island",-0.00583667786059472,-0.666666666666667
2021 Q3,"South Carolina",0.00428671794309321,-0.333333333333333
2021 Q3,"South Dakota",-0.00355274172356379,-0.233333333333333
2021 Q3,"Tennessee",0.00667121024463624,-0.7
2021 Q3,"Texas",0.00812431815580705,-0.733333333333333
2021 Q3,"Utah",0.00953271135440348,-0.3
2021 Q3,"Vermont",0.0106433724882238,-0.7
2021 Q3,"Virginia",0.00889257555310041,-0.666666666666667
2021 Q3,"Washington",-0.00339886642158804,-0.6
2021 Q3,"West Virginia",0.00832306246152581,-0.8
2021 Q3,"Wisconsin",-0.000467499366241908,-0.533333333333333
2021 Q3,"Wyoming",0.0006471915929811,-0.600000000000001
2021 Q4,"United States",0.0180315891104252,-0.866666666666666
2021 Q4,"Alabama",0.0149543776375831,-0.4
2021 Q4,"Alaska",0.0132383169036248,-0.666666666666667
2021 Q4,"Arizona",0.0259750374533669,-0.733333333333333
2021 Q4,"Arkansas",0.0125915966972194,-0.466666666666667
2021 Q4,"California",0.0179478969877493,-1.23333333333333
2021 Q4,"Colorado",0.0177825883371188,-0.933333333333334
2021 Q4,"Connecticut",0.0118276962179089,-0.966666666666667
2021 Q4,"Delaware",0.0131996257402756,-0.566666666666666
2021 Q4,"District of Columbia",0.00422097406987665,-0.566666666666666
2021 Q4,"Florida",0.0276447070099983,-0.666666666666667
2021 Q4,"Georgia",0.019603291425244,-0.366666666666667
2021 Q4,"Hawaii",-0.00936143422403324,-1.46666666666667
2021 Q4,"Idaho",0.0407387805506927,-0.366666666666667
2021 Q4,"Illinois",0.0152583056146185,-0.9
2021 Q4,"Indiana",0.0268899514119452,-0.566666666666667
2021 Q4,"Iowa",0.00806682934116831,-0.666666666666667
2021 Q4,"Kansas",0.00473176144563081,-0.533333333333333
2021 Q4,"Kentucky",0.0175703712128381,-0.3
2021 Q4,"Louisiana",0.0116812532185462,-0.966666666666667
2021 Q4,"Maine",0.00795005220366551,-0.633333333333333
2021 Q4,"Maryland",0.01671686342432,-1.1
2021 Q4,"Massachusetts",0.00555325146621066,-0.800000000000001
2021 Q4,"Michigan",0.0101163686074597,-0.9
2021 Q4,"Minnesota",0.0111697847515591,-0.533333333333333
2021 Q4,"Mississippi",0.00715492303103038,-0.833333333333333
2021 Q4,"Missouri",0.00912037594890935,-0.6
2021 Q4,"Montana",0.0143197552486978,-0.466666666666667
2021 Q4,"Nebraska",0.000948747616086321,-0.3
2021 Q4,"Nevada",0.0116510887016796,-0.733333333333333
2021 Q4,"New Hampshire",0.0230586023742072,-0.666666666666667
2021 Q4,"New Jersey",0.0245354281215526,-0.966666666666667
2021 Q4,"New Mexico",0.0104895139378578,-0.933333333333334
2021 Q4,"New York",0.0283138350621728,-1.06666666666667
2021 Q4,"North Carolina",0.0208773232716788,-0.633333333333334
2021 Q4,"North Dakota",-0.0149721866849496,-0.366666666666667
2021 Q4,"Ohio",0.0186345349922632,-0.666666666666667
2021 Q4,"Oklahoma",0.0108041136850383,-0.7
2021 Q4,"Oregon",0.0285991740688167,-0.666666666666667
2021 Q4,"Pennsylvania",0.021285257205665,-0.899999999999999
2021 Q4,"Rhode Island",0.0273444644554917,-1.3
2021 Q4,"South Carolina",0.0161910082615637,-0.366666666666667
2021 Q4,"South Dakota",-0.00106854327330408,-0.4
2021 Q4,"Tennessee",0.0230126871926981,-0.566666666666667
2021 Q4,"Texas",0.0141827582904435,-0.7
2021 Q4,"Utah",0.0212678864827329,-0.3
2021 Q4,"Vermont",0.00828638012920746,-0.566666666666666
2021 Q4,"Virginia",0.0159432915869568,-0.6
2021 Q4,"Washington",0.0173885530589954,-0.7
2021 Q4,"West Virginia",0.00511480286450072,-0.666666666666667
2021 Q4,"Wisconsin",0.0174954089074233,-0.433333333333333
2021 Q4,"Wyoming",0.00919495624850097,-0.566666666666666
2022 Q1,"United States",-0.00257454467562235,-0.366666666666667
2022 Q1,"Alabama",-0.00113368005470726,-0.2
2022 Q1,"Alaska",-0.0398633257403189,-0.6
2022 Q1,"Arizona",-0.00586286211597353,-0.233333333333333
2022 Q1,"Arkansas",-0.00638921289800853,-0.0333333333333332
2022 Q1,"California",-0.012644920394394,-0.9
2022 Q1,"Colorado",0.00264952296802368,-0.733333333333334
2022 Q1,"Connecticut",0.00555203640842028,-0.7
2022 Q1,"Delaware",0.0187417394652134,-0.366666666666666
2022 Q1,"District of Columbia",0.00267584702489976,-0.766666666666667
2022 Q1,"Florida",-0.00156261234232591,-0.466666666666666
2022 Q1,"Georgia",-0.00329436444966114,-0.2
2022 Q1,"Hawaii",0.00912512792235387,-0.0333333333333332
2022 Q1,"Idaho",-0.00303925275890693,-0.266666666666667
2022 Q1,"Illinois",0.00871573832913608,-0.233333333333333
2022 Q1,"Indiana",-0.00232505810759676,-0.233333333333333
2022 Q1,"Iowa",0.00507731318347737,-0.4
2022 Q1,"Kansas",0.0203583322842396,-0.2
2022 Q1,"Kentucky",-0.00527377067503165,-0.2
2022 Q1,"Louisiana",-0.024924651171267,-0.433333333333334
2022 Q1,"Maine",0.00972467777384889,-0.866666666666667
2022 Q1,"Maryland",0.00294725697128451,-0.566666666666667
2022 Q1,"Massachusetts",-0.00317687058787441,-0.433333333333333
2022 Q1,"Michigan",0.00900999178303641,-0.466666666666667
2022 Q1,"Minnesota",-0.00383884545119717,-0.466666666666667
2022 Q1,"Mississippi",0.000997035584182848,-0.4
2022 Q1,"Missouri",0.00490615175009457,-0.533333333333333
2022 Q1,"Montana",0.0416691369369637,-0.2
2022 Q1,"Nebraska",0.0282103364343276,-0.2
2022 Q1,"Nevada",0.000501035278090534,-0.233333333333333
2022 Q1,"New Hampshire",-0.0298090794568118,-0.3
2022 Q1,"New Jersey",-0.00537869526137447,-0.966666666666667
2022 Q1,"New Mexico",-0.00409525268860766,-0.766666666666667
2022 Q1,"New York",-0.00878449935945025,-0.766666666666667
2022 Q1,"North Carolina",0.00810585577696177,-0.466666666666666
2022 Q1,"North Dakota",-0.00491530075720747,-0.233333333333333
2022 Q1,"Ohio",-0.013668397713025,-0.333333333333333
2022 Q1,"Oklahoma",-0.022953051390904,-0.1
2022 Q1,"Oregon",0.000879198033786555,-0.233333333333333
2022 Q1,"Pennsylvania",-0.0134102230753035,-0.433333333333334
2022 Q1,"Rhode Island",-0.0150028388951083,-0.9
2022 Q1,"South Carolina",0.00292826178156891,-0.166666666666667
2022 Q1,"South Dakota",0.00174499327394217,-0.233333333333333
2022 Q1,"Tennessee",0.00523129690431534,-0.233333333333333
2022 Q1,"Texas",0.00379625508421899,-0.5
2022 Q1,"Utah",0.00235981487458981,-0.0666666666666664
2022 Q1,"Vermont",0.0121913756330474,-0.333333333333333
2022 Q1,"Virginia",-0.00362304443660533,-0.3
2022 Q1,"Washington",-0.00523154503099288,-0.266666666666667
2022 Q1,"West Virginia",0.000229578651022022,-0.266666666666666
2022 Q1,"Wisconsin",-0.00244022522348875,-0.166666666666667
2022 Q1,"Wyoming",0.0231197511248782,-0.3
2022 Q2,"United States",0.000701794433398684,-0.2
2022 Q2,"Alabama",0.000963283994981357,-0.0666666666666669
2022 Q2,"Alaska",0.00729317692544273,-0.666666666666667
2022 Q2,"Arizona",0.00614006501419162,0.1
2022 Q2,"Arkansas",-0.00295828315676228,0
2022 Q2,"California",-0.00328500557726774,-0.7
2022 Q2,"Colorado",-0.00726891308581856,-0.633333333333333
2022 Q2,"Connecticut",0.00305483599048184,-0.433333333333333
2022 Q2,"Delaware",-0.00146230157957128,-0.233333333333333
2022 Q2,"District of Columbia",-0.00954451615558194,-0.866666666666666
2022 Q2,"Florida",0.0130036992053428,-0.333333333333333
2022 Q2,"Georgia",0.0134430390896094,0
2022 Q2,"Hawaii",-0.00167978893237886,0.133333333333333
2022 Q2,"Idaho",0.005181499626701,0
2022 Q2,"Illinois",-0.0047772372439806,-0.166666666666667
2022 Q2,"Indiana",0.00576772798943215,0.0666666666666669
2022 Q2,"Iowa",-0.0112539363218989,-0.0666666666666669
2022 Q2,"Kansas",-0.0164268525284657,0.0666666666666664
2022 Q2,"Kentucky",0.0105638586174424,0
2022 Q2,"Louisiana",-0.00137920312896878,-0.133333333333333
2022 Q2,"Maine",0.00191714000065901,-0.533333333333334
2022 Q2,"Maryland",0.00472510023708872,-0.266666666666667
2022 Q2,"Massachusetts",0.00345847881526629,-0.1
2022 Q2,"Michigan",0.00140990743169911,-0.233333333333333
2022 Q2,"Minnesota",0.00727369429566838,-0.233333333333333
2022 Q2,"Mississippi",-0.00452863880213417,-0.166666666666667
2022 Q2,"Missouri",0.0058048706729712,-0.433333333333334
2022 Q2,"Montana",-0.0219922702461391,0.1
